0,1,2,3,4,5,6
525836.0,19.0,4.0,177.735,2060.0,351.952,1.0
525836.0,20.0,9.0,174.735,2316.0,351.952,1.0
525836.0,21.0,10.0,59.985,2443.0,351.952,1.0
525836.0,22.0,9.0,211.485,1761.0,351.952,1.0
525836.0,23.0,10.0,61.6725,2076.0,351.952,1.0
525836.0,24.0,175.0,156.36,1951.0,351.952,1.0
525836.0,25.0,175.0,10.86,2481.0,351.952,1.0
525836.0,26.0,174.0,221.048,2140.0,351.952,1.0
525836.0,27.0,175.0,192.923,2058.0,351.952,1.0
525836.0,28.0,12.0,8.79751,3854.0,351.952,1.0
525836.0,29.0,13.0,277.485,1697.0,351.952,1.0
525836.0,30.0,12.0,1.86001,2150.0,351.952,1.0
525836.0,31.0,12.0,711.735,446.0,351.952,1.0
525836.0,31.0,13.0,317.235,1550.0,351.952,1.0
549626.0,0.0,18.0,190.567,104.0,616.058,1.0
549626.0,1.0,20.0,98.8794,934.0,616.058,1.0
549626.0,2.0,21.0,37.3794,489.0,616.058,1.0
549626.0,3.0,25.0,141.442,1100.0,616.058,1.0
549626.0,4.0,22.0,118.379,741.0,616.058,1.0
549626.0,5.0,25.0,97.7544,1001.0,616.058,1.0
549626.0,6.0,28.0,20.5044,427.0,616.058,1.0
549626.0,7.0,28.0,151.004,1095.0,616.058,1.0
549626.0,8.0,29.0,472.192,116.0,616.058,1.0
549626.0,8.0,30.0,303.067,691.0,616.058,1.0
549626.0,9.0,30.0,15.0669,1288.0,616.058,1.0
549626.0,10.0,34.0,175.942,914.0,616.058,1.0
549626.0,11.0,35.0,60.2544,2058.0,616.058,1.0
549626.0,12.0,39.0,63.2544,1609.0,616.058,1.0
549626.0,13.0,40.0,171.629,2729.0,616.058,1.0
549626.0,14.0,44.0,-0.683134,1373.0,616.058,1.0
549626.0,15.0,45.0,281.692,1914.0,616.058,1.0
549626.0,16.0,51.0,34.9419,1635.0,616.058,1.0
549626.0,17.0,51.0,285.254,1566.0,616.058,1.0
549626.0,18.0,56.0,66.2544,1145.0,616.058,1.0
549626.0,20.0,69.0,230.879,1221.0,616.058,1.0
549626.0,22.0,69.0,66.0669,1408.0,616.058,1.0
549626.0,23.0,70.0,598.004,521.0,616.058,1.0
549626.0,25.0,66.0,47.8794,2717.0,616.058,1.0
549626.0,26.0,66.0,225.817,1644.0,616.058,1.0
549626.0,27.0,66.0,72.8169,1731.0,616.058,1.0
549626.0,28.0,90.0,219.254,1810.0,616.058,1.0
549626.0,29.0,91.0,23.5044,1668.0,616.058,1.0
549626.0,30.0,91.0,146.504,1070.0,616.058,1.0
549626.0,31.0,91.0,249.067,1596.0,616.058,1.0
549626.0,32.0,90.0,43.9419,1988.0,616.058,1.0
549626.0,33.0,91.0,186.442,2821.0,616.058,1.0
549626.0,34.0,90.0,77.1294,1777.0,616.058,1.0
549626.0,35.0,91.0,150.817,4001.0,616.058,1.0
549626.0,36.0,104.0,174.629,3310.0,616.058,1.0
549626.0,37.0,105.0,22.3794,1815.0,616.058,1.0
549626.0,38.0,104.0,607.192,279.0,616.058,1.0
549626.0,38.0,105.0,275.879,1082.0,616.058,1.0
549626.0,39.0,105.0,87.0669,2099.0,616.058,1.0
549626.0,40.0,118.0,-1.62063,1040.0,616.058,1.0
549626.0,41.0,119.0,204.254,1397.0,616.058,1.0
549626.0,42.0,118.0,148.567,620.0,616.058,1.0
549626.0,1.0,41.0,475.567,400.0,616.058,1.0
549626.0,1.0,40.0,199.567,576.0,616.058,1.0
549626.0,2.0,44.0,324.817,110.0,616.058,1.0
549626.0,2.0,43.0,250.192,131.0,616.058,1.0
549626.0,3.0,51.0,9.81687,1321.0,616.058,1.0
549626.0,4.0,55.0,116.129,551.0,616.058,1.0
549626.0,5.0,63.0,0.254366,758.0,616.058,1.0
549626.0,6.0,70.0,89.5044,758.0,616.058,1.0
549626.0,7.0,70.0,96.8169,822.0,616.058,1.0
549626.0,8.0,67.0,6.25437,1691.0,616.058,1.0
549626.0,9.0,68.0,814.004,268.0,616.058,1.0
549626.0,9.0,67.0,305.129,1278.0,616.058,1.0
549626.0,11.0,78.0,6.06687,1525.0,616.058,1.0
549626.0,12.0,88.0,57.2544,1659.0,616.058,1.0
549626.0,13.0,89.0,245.692,1775.0,616.058,1.0
549626.0,14.0,99.0,166.192,1244.0,616.058,1.0
549626.0,15.0,99.0,67.5669,1831.0,616.058,1.0
549626.0,16.0,113.0,78.0669,1656.0,616.058,1.0
549626.0,17.0,114.0,207.254,1635.0,616.058,1.0
549626.0,18.0,124.0,120.629,1500.0,616.058,1.0
549626.0,19.0,124.0,84.0669,1780.0,616.058,1.0
549626.0,20.0,143.0,76.7544,1999.0,616.058,1.0
549626.0,21.0,143.0,82.7544,3419.0,616.058,1.0
549626.0,22.0,143.0,250.942,2979.0,616.058,1.0
549626.0,23.0,143.0,7.37937,1792.0,616.058,1.0
549626.0,24.0,154.0,43.9419,1355.0,616.058,1.0
549626.0,25.0,154.0,235.192,1917.0,616.058,1.0
549626.0,26.0,154.0,54.2544,1187.0,616.058,1.0
549626.0,27.0,154.0,245.504,3438.0,616.058,1.0
549626.0,28.0,185.0,290.129,939.0,616.058,1.0
549626.0,28.0,184.0,364.754,810.0,616.058,1.0
549626.0,29.0,185.0,45.8169,2018.0,616.058,1.0
549626.0,30.0,184.0,108.442,1713.0,616.058,1.0
549626.0,31.0,185.0,268.004,1573.0,616.058,1.0
549626.0,32.0,210.0,7.75437,1733.0,616.058,1.0
549626.0,33.0,210.0,255.442,1895.0,616.058,1.0
549626.0,34.0,210.0,14.3169,1306.0,616.058,1.0
549626.0,35.0,210.0,270.629,1334.0,616.058,1.0
549626.0,36.0,225.0,418.379,455.0,616.058,1.0
549626.0,36.0,224.0,283.379,897.0,616.058,1.0
549626.0,37.0,225.0,39.8169,3223.0,616.058,1.0
549626.0,38.0,224.0,154.192,1125.0,616.058,1.0
549626.0,39.0,225.0,190.567,2083.0,616.058,1.0
549626.0,40.0,252.0,90.4419,1315.0,616.058,1.0
549626.0,41.0,253.0,231.442,878.0,616.058,1.0
549626.0,42.0,252.0,20.1294,1189.0,616.058,1.0
550490.0,0.0,11.0,156.35,1948.0,375.962,1.0
550490.0,1.0,12.0,11.4129,414.0,375.962,1.0
550490.0,2.0,13.0,229.1,333.0,375.962,1.0
550490.0,3.0,15.0,7.6629,366.0,375.962,1.0
550490.0,4.0,14.0,96.3504,630.0,375.962,1.0
550490.0,5.0,17.0,24.7254,481.0,375.962,1.0
550490.0,6.0,18.0,288.538,209.0,375.962,1.0
550490.0,6.0,19.0,160.288,919.0,375.962,1.0
550490.0,8.0,18.0,402.35,824.0,375.962,1.0
550490.0,8.0,19.0,565.288,609.0,375.962,1.0
550490.0,9.0,19.0,4.1004,2727.0,375.962,1.0
550490.0,10.0,22.0,236.6,1285.0,375.962,1.0
550490.0,11.0,22.0,59.4129,2981.0,375.962,1.0
550490.0,12.0,25.0,143.413,1770.0,375.962,1.0
550490.0,13.0,25.0,158.6,2419.0,375.962,1.0
550490.0,14.0,28.0,45.3504,2495.0,375.962,1.0
550490.0,15.0,28.0,280.288,1180.0,375.962,1.0
550490.0,16.0,32.0,277.288,2173.0,375.962,1.0
550490.0,16.0,33.0,515.413,668.0,375.962,1.0
550490.0,17.0,33.0,9.1629,2277.0,375.962,1.0
550490.0,18.0,36.0,140.413,2005.0,375.962,1.0
550490.0,19.0,36.0,161.6,3112.0,375.962,1.0
550490.0,20.0,42.0,470.6,639.0,375.962,1.0
550490.0,20.0,43.0,280.85,1071.0,375.962,1.0
550490.0,21.0,43.0,12.1629,2051.0,375.962,1.0
550490.0,22.0,43.0,262.288,1489.0,375.962,1.0
550490.0,23.0,43.0,32.9754,2003.0,375.962,1.0
550490.0,24.0,44.0,175.288,2305.0,375.962,1.0
550490.0,25.0,45.0,5.9754,1827.0,375.962,1.0
550490.0,26.0,45.0,244.663,1764.0,375.962,1.0
550490.0,27.0,45.0,161.6,2073.0,375.962,1.0
550490.0,28.0,56.0,207.538,1657.0,375.962,1.0
550490.0,29.0,56.0,69.7254,1598.0,375.962,1.0
550490.0,30.0,56.0,167.413,2026.0,375.962,1.0
550490.0,31.0,56.0,121.288,2041.0,375.962,1.0
550490.0,36.0,68.0,33.9129,2019.0,375.962,1.0
550490.0,37.0,68.0,552.163,331.0,375.962,1.0
550490.0,37.0,69.0,286.663,1192.0,375.962,1.0
550490.0,38.0,68.0,83.6004,2262.0,375.962,1.0
550490.0,39.0,69.0,88.6629,1343.0,375.962,1.0
550490.0,40.0,77.0,55.1004,1458.0,375.962,1.0
550490.0,41.0,78.0,106.85,1322.0,375.962,1.0
550490.0,42.0,77.0,288.35,757.0,375.962,1.0
550490.0,42.0,78.0,574.475,236.0,375.962,1.0
550490.0,0.0,32.0,16.2879,1596.0,375.962,1.0
550490.0,1.0,36.0,153.913,508.0,375.962,1.0
550490.0,2.0,38.0,59.9754,589.0,375.962,1.0
550490.0,3.0,45.0,78.9129,634.0,375.962,1.0
550490.0,4.0,44.0,128.225,708.0,375.962,1.0
550490.0,5.0,51.0,76.4754,506.0,375.962,1.0
550490.0,6.0,56.0,37.4754,825.0,375.962,1.0
550490.0,7.0,57.0,196.85,561.0,375.962,1.0
550490.0,7.0,56.0,363.725,296.0,375.962,1.0
550490.0,8.0,56.0,142.1,1484.0,375.962,1.0
550490.0,9.0,57.0,136.663,1548.0,375.962,1.0
550490.0,10.0,65.0,57.9129,2242.0,375.962,1.0
550490.0,11.0,66.0,249.725,1724.0,375.962,1.0
550490.0,12.0,74.0,-1.8996,2769.0,375.962,1.0
550490.0,13.0,74.0,284.6,1626.0,375.962,1.0
550490.0,14.0,83.0,65.6004,4976.0,375.962,1.0
550490.0,16.0,95.0,-0.399596,4634.0,375.962,1.0
550490.0,17.0,95.0,274.663,2241.0,375.962,1.0
550490.0,18.0,104.0,66.7254,2234.0,375.962,1.0
550490.0,19.0,104.0,137.225,2810.0,375.962,1.0
550490.0,20.0,123.0,217.1,2121.0,375.962,1.0
550490.0,21.0,124.0,31.6629,2331.0,375.962,1.0
550490.0,22.0,123.0,237.725,2132.0,375.962,1.0
550490.0,23.0,124.0,44.7879,2608.0,375.962,1.0
550490.0,24.0,125.0,302.225,613.0,375.962,1.0
550490.0,24.0,124.0,318.35,1492.0,375.962,1.0
550490.0,25.0,125.0,68.0379,2786.0,375.962,1.0
550490.0,26.0,124.0,78.9129,2007.0,375.962,1.0
550490.0,27.0,125.0,343.85,649.0,375.962,1.0
550490.0,27.0,124.0,371.225,796.0,375.962,1.0
550490.0,28.0,160.0,98.2254,3374.0,375.962,1.0
550490.0,29.0,161.0,159.538,1782.0,375.962,1.0
550490.0,30.0,160.0,85.2879,2483.0,375.962,1.0
550490.0,31.0,161.0,204.163,1781.0,375.962,1.0
550490.0,32.0,168.0,290.038,1042.0,375.962,1.0
550490.0,33.0,169.0,91.8504,3520.0,375.962,1.0
550490.0,34.0,168.0,22.1004,2843.0,375.962,1.0
550490.0,35.0,168.0,221.788,1626.0,375.962,1.0
568904.0,1.0,18.0,158.61,289.0,351.952,1.0
568904.0,2.0,19.0,209.61,396.0,351.952,1.0
568904.0,3.0,22.0,2.42251,463.0,351.952,1.0
568904.0,4.0,22.0,2.42251,744.0,351.952,1.0
568904.0,5.0,26.0,186.173,415.0,351.952,1.0
568904.0,6.0,28.0,29.235,726.0,351.952,1.0
568904.0,7.0,29.0,116.61,725.0,351.952,1.0
568904.0,8.0,28.0,141.548,1063.0,351.952,1.0
568904.0,9.0,28.0,141.36,1285.0,351.952,1.0
568904.0,10.0,32.0,128.048,1091.0,351.952,1.0
568904.0,11.0,33.0,103.298,1418.0,351.952,1.0
568904.0,12.0,37.0,90.36,1416.0,351.952,1.0
568904.0,13.0,37.0,197.423,1442.0,351.952,1.0
568904.0,14.0,41.0,197.423,1975.0,351.952,1.0
568904.0,15.0,42.0,32.985,878.0,351.952,1.0
568904.0,16.0,48.0,55.11,2237.0,351.952,1.0
568904.0,17.0,48.0,236.61,1455.0,351.952,1.0
568904.0,18.0,52.0,279.923,597.0,351.952,1.0
568904.0,18.0,53.0,503.985,362.0,351.952,1.0
568904.0,19.0,53.0,8.23501,1499.0,351.952,1.0
568904.0,20.0,62.0,16.2975,1042.0,351.952,1.0
568904.0,21.0,62.0,260.61,1655.0,351.952,1.0
568904.0,21.0,63.0,703.298,290.0,351.952,1.0
568904.0,22.0,62.0,3.36001,1612.0,351.952,1.0
568904.0,23.0,62.0,349.298,820.0,351.952,1.0
568904.0,23.0,63.0,424.673,474.0,351.952,1.0
568904.0,24.0,65.0,76.485,2233.0,351.952,1.0
568904.0,25.0,65.0,272.048,1325.0,351.952,1.0
568904.0,26.0,65.0,24.36,2048.0,351.952,1.0
568904.0,27.0,66.0,213.36,1679.0,351.952,1.0
568904.0,28.0,81.0,101.423,1537.0,351.952,1.0
568904.0,29.0,81.0,158.048,1569.0,351.952,1.0
568904.0,30.0,81.0,81.36,2073.0,351.952,1.0
568904.0,31.0,81.0,213.173,1496.0,351.952,1.0
568904.0,32.0,90.0,45.735,1148.0,351.952,1.0
568904.0,33.0,90.0,488.61,183.0,351.952,1.0
568904.0,33.0,91.0,271.485,1288.0,351.952,1.0
568904.0,34.0,90.0,72.735,886.0,351.952,1.0
568904.0,35.0,91.0,81.1725,1401.0,351.952,1.0
568904.0,36.0,98.0,34.2975,1197.0,351.952,1.0
568904.0,37.0,98.0,502.673,382.0,351.952,1.0
568904.0,38.0,98.0,45.1725,1657.0,351.952,1.0
568904.0,39.0,99.0,166.11,2948.0,351.952,1.0
568904.0,40.0,111.0,143.798,1810.0,351.952,1.0
568904.0,41.0,111.0,178.86,1330.0,351.952,1.0
568904.0,42.0,111.0,32.235,1222.0,351.952,1.0
568904.0,36.0,207.0,44.985,1646.0,351.952,1.0
568904.0,37.0,207.0,29.235,1880.0,351.952,1.0
568904.0,16.0,108.0,71.0475,1750.0,351.952,1.0
568904.0,18.0,117.0,368.423,641.0,351.952,1.0
568904.0,18.0,118.0,273.36,423.0,351.952,1.0
568904.0,19.0,118.0,88.86,2000.0,351.952,1.0
568904.0,12.0,84.0,234.923,1067.0,351.952,1.0
568904.0,13.0,85.0,119.798,1696.0,351.952,1.0
568904.0,14.0,94.0,123.548,989.0,351.952,1.0
568904.0,15.0,95.0,255.36,1461.0,351.952,1.0
568904.0,8.0,64.0,585.923,92.0,351.952,1.0
568904.0,8.0,65.0,287.985,784.0,351.952,1.0
568904.0,9.0,65.0,32.4225,1397.0,351.952,1.0
568904.0,10.0,74.0,366.548,421.0,351.952,1.0
568904.0,10.0,75.0,284.61,467.0,351.952,1.0
568904.0,11.0,75.0,59.61,1539.0,351.952,1.0
568904.0,40.0,231.0,88.6725,1219.0,351.952,1.0
568904.0,41.0,231.0,95.0475,1233.0,351.952,1.0
568904.0,42.0,230.0,102.36,647.0,351.952,1.0
568904.0,38.0,206.0,9.36001,1205.0,351.952,1.0
568904.0,17.0,108.0,43.86,1484.0,351.952,1.0
568904.0,1.0,40.0,116.798,282.0,351.952,1.0
568904.0,2.0,43.0,110.423,262.0,351.952,1.0
568904.0,3.0,51.0,105.36,359.0,351.952,1.0
568904.0,4.0,52.0,13.485,347.0,351.952,1.0
568904.0,5.0,59.0,125.61,291.0,351.952,1.0
568904.0,6.0,66.0,129.36,565.0,351.952,1.0
568904.0,7.0,66.0,1.48501,1101.0,351.952,1.0
568904.0,20.0,138.0,44.0475,1691.0,351.952,1.0
568904.0,22.0,137.0,269.235,493.0,351.952,1.0
568904.0,22.0,138.0,567.173,381.0,351.952,1.0
568904.0,23.0,138.0,140.798,1094.0,351.952,1.0
568904.0,24.0,141.0,228.735,901.0,351.952,1.0
568904.0,25.0,141.0,558.923,289.0,351.952,1.0
568904.0,25.0,142.0,240.36,1049.0,351.952,1.0
568904.0,26.0,141.0,134.61,1540.0,351.952,1.0
568904.0,27.0,141.0,40.6725,2436.0,351.952,1.0
568904.0,28.0,177.0,42.36,2127.0,351.952,1.0
568904.0,30.0,176.0,148.11,1133.0,351.952,1.0
568904.0,31.0,176.0,313.86,619.0,351.952,1.0
568904.0,32.0,189.0,311.235,387.0,351.952,1.0
568904.0,32.0,190.0,237.36,683.0,351.952,1.0
568904.0,33.0,189.0,401.61,1989.0,351.952,1.0
568904.0,33.0,190.0,211.298,1302.0,351.952,1.0
568904.0,34.0,188.0,505.11,199.0,351.952,1.0
568904.0,34.0,189.0,185.048,1343.0,351.952,1.0
568904.0,35.0,188.0,589.673,326.0,351.952,1.0
568904.0,35.0,189.0,177.735,1466.0,351.952,1.0
568904.0,21.0,138.0,69.735,1472.0,351.952,1.0
570839.0,0.0,30.0,7.6437,352.0,423.981,1.0
570839.0,1.0,33.0,140.956,198.0,423.981,1.0
570839.0,2.0,36.0,107.019,313.0,423.981,1.0
570839.0,3.0,42.0,3.5187,302.0,423.981,1.0
570839.0,4.0,45.0,8.5812,667.0,423.981,1.0
570839.0,5.0,51.0,144.519,386.0,423.981,1.0
570839.0,6.0,57.0,52.2687,782.0,423.981,1.0
570839.0,7.0,57.0,161.206,677.0,423.981,1.0
570839.0,8.0,55.0,59.0187,1079.0,423.981,1.0
570839.0,9.0,55.0,244.269,780.0,423.981,1.0
570839.0,10.0,64.0,191.956,1698.0,423.981,1.0
570839.0,11.0,64.0,76.2687,1749.0,423.981,1.0
570839.0,12.0,73.0,907.081,241.0,423.981,1.0
570839.0,13.0,73.0,-5.4813,1439.0,423.981,1.0
570839.0,14.0,81.0,145.831,4043.0,423.981,1.0
570839.0,16.0,93.0,263.956,2352.0,423.981,1.0
570839.0,16.0,94.0,574.456,536.0,423.981,1.0
570839.0,19.0,103.0,11.0187,1274.0,423.981,1.0
570839.0,20.0,119.0,172.081,1924.0,423.981,1.0
570839.0,21.0,119.0,80.5812,1505.0,423.981,1.0
570839.0,22.0,119.0,180.706,2298.0,423.981,1.0
570839.0,23.0,119.0,86.2062,1712.0,423.981,1.0
570839.0,24.0,128.0,24.8937,1655.0,423.981,1.0
570839.0,25.0,128.0,584.019,235.0,423.981,1.0
570839.0,25.0,129.0,270.706,1436.0,423.981,1.0
570839.0,26.0,128.0,98.0187,1790.0,423.981,1.0
570839.0,27.0,129.0,81.5187,1426.0,423.981,1.0
570839.0,28.0,154.0,242.019,1473.0,423.981,1.0
570839.0,29.0,155.0,23.2062,1841.0,423.981,1.0
570839.0,30.0,154.0,277.644,1604.0,423.981,1.0
570839.0,31.0,155.0,21.3312,1431.0,423.981,1.0
570839.0,32.0,176.0,41.7687,1272.0,423.981,1.0
570839.0,33.0,177.0,97.6437,2180.0,423.981,1.0
570839.0,34.0,176.0,266.394,1224.0,423.981,1.0
570839.0,34.0,177.0,507.519,726.0,423.981,1.0
570839.0,35.0,177.0,43.0812,1646.0,423.981,1.0
570839.0,36.0,189.0,105.144,1900.0,423.981,1.0
570839.0,37.0,190.0,74.2062,1254.0,423.981,1.0
570839.0,38.0,189.0,266.206,1603.0,423.981,1.0
570839.0,38.0,190.0,722.394,83.0,423.981,1.0
570839.0,39.0,190.0,5.5812,4182.0,423.981,1.0
570839.0,40.0,213.0,275.206,910.0,423.981,1.0
570839.0,40.0,214.0,525.706,426.0,423.981,1.0
570839.0,41.0,214.0,24.3312,1157.0,423.981,1.0
570839.0,42.0,214.0,169.831,1259.0,423.981,1.0
570839.0,0.0,10.0,76.2687,289.0,423.981,1.0
570839.0,1.0,12.0,138.519,306.0,423.981,1.0
570839.0,2.0,12.0,19.6437,487.0,423.981,1.0
570839.0,3.0,14.0,137.581,518.0,423.981,1.0
570839.0,4.0,10.0,42.3312,683.0,423.981,1.0
570839.0,5.0,12.0,2.5812,893.0,423.981,1.0
570839.0,6.0,13.0,17.9562,644.0,423.981,1.0
570839.0,7.0,14.0,219.519,676.0,423.981,1.0
570839.0,7.0,13.0,364.831,169.0,423.981,1.0
570839.0,8.0,15.0,149.956,1311.0,423.981,1.0
570839.0,10.0,18.0,111.706,1294.0,423.981,1.0
570839.0,11.0,18.0,130.644,1420.0,423.981,1.0
570839.0,12.0,20.0,86.2062,1793.0,423.981,1.0
570839.0,13.0,21.0,195.519,2647.0,423.981,1.0
570839.0,14.0,23.0,219.519,1691.0,423.981,1.0
570839.0,15.0,23.0,31.4562,2043.0,423.981,1.0
570839.0,16.0,26.0,116.019,1695.0,423.981,1.0
570839.0,17.0,27.0,158.956,1439.0,423.981,1.0
570839.0,18.0,29.0,172.456,2086.0,423.981,1.0
570839.0,19.0,29.0,42.8937,1421.0,423.981,1.0
570839.0,20.0,37.0,105.519,9490.0,423.981,1.0
570839.0,21.0,38.0,130.269,937.0,423.981,1.0
570839.0,22.0,37.0,117.331,3082.0,423.981,1.0
570839.0,23.0,38.0,141.894,1346.0,423.981,1.0
570839.0,24.0,31.0,260.394,1856.0,423.981,1.0
570839.0,25.0,31.0,30.5187,4070.0,423.981,1.0
570839.0,26.0,30.0,163.081,1513.0,423.981,1.0
570839.0,27.0,31.0,218.956,2123.0,423.981,1.0
570839.0,28.0,48.0,138.144,1460.0,423.981,1.0
570839.0,29.0,49.0,110.956,5268.0,423.981,1.0
570839.0,30.0,48.0,131.956,1929.0,423.981,1.0
570839.0,31.0,49.0,142.831,2608.0,423.981,1.0
570839.0,32.0,41.0,121.456,1767.0,423.981,1.0
570839.0,33.0,41.0,24.8937,1897.0,423.981,1.0
570839.0,34.0,40.0,224.394,2057.0,423.981,1.0
570839.0,35.0,41.0,147.144,1784.0,423.981,1.0
570839.0,36.0,51.0,196.269,1769.0,423.981,1.0
570839.0,37.0,51.0,21.5187,1698.0,423.981,1.0
570839.0,38.0,50.0,275.019,2187.0,423.981,1.0
570839.0,39.0,51.0,79.4562,2072.0,423.981,1.0
570839.0,40.0,57.0,195.706,1163.0,423.981,1.0
570839.0,41.0,57.0,13.4562,933.0,423.981,1.0
570839.0,42.0,56.0,258.144,820.0,423.981,1.0
573394.0,0.0,28.0,71.61,394.0,351.952,1.0
573394.0,1.0,31.0,147.923,244.0,351.952,1.0
573394.0,2.0,34.0,203.985,576.0,351.952,1.0
573394.0,2.0,33.0,439.485,103.0,351.952,1.0
573394.0,3.0,39.0,223.485,205.0,351.952,1.0
573394.0,4.0,42.0,41.985,462.0,351.952,1.0
573394.0,5.0,48.0,65.61,520.0,351.952,1.0
573394.0,6.0,53.0,83.61,614.0,351.952,1.0
573394.0,7.0,54.0,43.11,934.0,351.952,1.0
573394.0,9.0,52.0,18.1725,1782.0,351.952,1.0
573394.0,10.0,60.0,178.86,1161.0,351.952,1.0
573394.0,11.0,60.0,87.1725,2012.0,351.952,1.0
573394.0,12.0,68.0,22.6725,1883.0,351.952,1.0
573394.0,13.0,68.0,297.923,1130.0,351.952,1.0
573394.0,13.0,69.0,1047.36,131.0,351.952,1.0
573394.0,14.0,76.0,95.235,1646.0,351.952,1.0
573394.0,15.0,77.0,135.735,2735.0,351.952,1.0
573394.0,16.0,88.0,174.735,1803.0,351.952,1.0
573394.0,17.0,88.0,97.11,1630.0,351.952,1.0
573394.0,18.0,96.0,6.54751,1830.0,351.952,1.0
573394.0,19.0,97.0,249.36,1548.0,351.952,1.0
573394.0,20.0,111.0,216.548,1432.0,351.952,1.0
573394.0,21.0,112.0,30.735,5261.0,351.952,1.0
573394.0,22.0,111.0,257.985,1737.0,351.952,1.0
573394.0,23.0,112.0,29.0475,2084.0,351.952,1.0
573394.0,24.0,120.0,29.4225,1540.0,351.952,1.0
573394.0,25.0,120.0,579.548,341.0,351.952,1.0
573394.0,26.0,120.0,83.61,1403.0,351.952,1.0
573394.0,27.0,121.0,93.1725,1679.0,351.952,1.0
573394.0,28.0,145.0,10.11,2122.0,351.952,1.0
573394.0,29.0,145.0,288.173,1060.0,351.952,1.0
573394.0,29.0,146.0,619.86,356.0,351.952,1.0
573394.0,30.0,145.0,9.92251,2284.0,351.952,1.0
573394.0,31.0,145.0,366.36,526.0,351.952,1.0
573394.0,31.0,146.0,341.61,934.0,351.952,1.0
573394.0,32.0,165.0,67.2975,2048.0,351.952,1.0
573394.0,33.0,166.0,68.61,2420.0,351.952,1.0
573394.0,34.0,165.0,300.735,633.0,351.952,1.0
573394.0,34.0,166.0,452.798,972.0,351.952,1.0
573394.0,35.0,166.0,68.7975,2204.0,351.952,1.0
573394.0,36.0,177.0,542.423,138.0,351.952,1.0
573394.0,36.0,178.0,276.173,1050.0,351.952,1.0
573394.0,37.0,178.0,73.6725,1993.0,351.952,1.0
573394.0,38.0,178.0,115.298,1592.0,351.952,1.0
573394.0,39.0,178.0,240.548,1363.0,351.952,1.0
573394.0,40.0,200.0,207.735,1618.0,351.952,1.0
573394.0,41.0,201.0,5.04751,805.0,351.952,1.0
573394.0,42.0,201.0,260.235,1001.0,351.952,1.0
573394.0,0.0,8.0,81.5475,390.0,351.952,1.0
573394.0,1.0,9.0,289.86,95.0,351.952,1.0
573394.0,1.0,10.0,387.548,103.0,351.952,1.0
573394.0,2.0,10.0,101.61,417.0,351.952,1.0
573394.0,3.0,12.0,140.423,365.0,351.952,1.0
573394.0,4.0,7.0,59.7975,630.0,351.952,1.0
573394.0,5.0,9.0,4.67251,494.0,351.952,1.0
573394.0,6.0,10.0,77.7975,521.0,351.952,1.0
573394.0,7.0,10.0,57.9225,394.0,351.952,1.0
573394.0,8.0,12.0,31.11,851.0,351.952,1.0
573394.0,9.0,12.0,252.173,1083.0,351.952,1.0
573394.0,10.0,14.0,75.735,1486.0,351.952,1.0
573394.0,11.0,14.0,158.61,1511.0,351.952,1.0
573394.0,12.0,16.0,154.673,1525.0,351.952,1.0
573394.0,13.0,16.0,76.6725,1590.0,351.952,1.0
573394.0,14.0,18.0,244.673,1721.0,351.952,1.0
573394.0,15.0,18.0,8.61001,1551.0,351.952,1.0
573394.0,16.0,20.0,281.798,1602.0,351.952,1.0
573394.0,17.0,21.0,26.61,1940.0,351.952,1.0
573394.0,18.0,22.0,181.673,1262.0,351.952,1.0
573394.0,19.0,23.0,99.36,5278.0,351.952,1.0
573394.0,20.0,30.0,124.673,1749.0,351.952,1.0
573394.0,21.0,30.0,92.7975,2501.0,351.952,1.0
573394.0,22.0,30.0,171.923,1105.0,351.952,1.0
573394.0,23.0,30.0,79.485,5715.0,351.952,1.0
573394.0,24.0,23.0,11.61,1919.0,351.952,1.0
573394.0,25.0,23.0,183.735,1661.0,351.952,1.0
573394.0,26.0,23.0,167.985,2059.0,351.952,1.0
573394.0,27.0,23.0,29.0475,1627.0,351.952,1.0
573394.0,28.0,38.0,194.423,1619.0,351.952,1.0
573394.0,29.0,39.0,73.11,2153.0,351.952,1.0
573394.0,30.0,38.0,166.485,1610.0,351.952,1.0
573394.0,31.0,39.0,117.36,1609.0,351.952,1.0
573394.0,32.0,30.0,207.548,1418.0,351.952,1.0
573394.0,33.0,31.0,123.548,1307.0,351.952,1.0
573394.0,34.0,30.0,24.9225,2042.0,351.952,1.0
573394.0,35.0,30.0,262.485,1723.0,351.952,1.0
573394.0,36.0,39.0,9.54751,1555.0,351.952,1.0
573394.0,37.0,39.0,204.548,1428.0,351.952,1.0
573394.0,38.0,39.0,140.423,1953.0,351.952,1.0
573394.0,39.0,39.0,52.11,1552.0,351.952,1.0
573394.0,40.0,43.0,249.173,1056.0,351.952,1.0
573394.0,41.0,44.0,83.985,1032.0,351.952,1.0
573394.0,42.0,43.0,88.11,984.0,351.952,1.0
583354.0,0.0,34.0,365.798,260.0,351.952,1.0
583354.0,1.0,37.0,96.1725,128.0,351.952,1.0
583354.0,2.0,40.0,6.36001,347.0,351.952,1.0
583354.0,3.0,47.0,4.11001,309.0,351.952,1.0
583354.0,4.0,50.0,268.485,255.0,351.952,1.0
583354.0,4.0,51.0,289.86,459.0,351.952,1.0
583354.0,5.0,58.0,135.548,455.0,351.952,1.0
